"","logFC","AveExpr","t","P.Value","adj.P.Val","B","symbol"
"ILMN_1748437",0.0956860706860692,118.61347826087,0.0519822943801955,0.958634052661323,0.998931597561031,-4.78319671072455,""
"ILMN_1894822",0.103173943173934,114.941913043478,0.0519093049322552,0.958692082824322,0.998938951120916,-4.78319791202766,""
"ILMN_1804976",0.0878274428274236,105.795565217391,0.0519090071142649,0.958692319604571,0.998938951120916,-4.78319791692586,"TANGO6"
"ILMN_1799601",0.450772695772708,168.141826086957,0.0518928958196282,0.958705128897925,0.998938951120916,-4.78319818186608,"UHRF1BP1L"
"ILMN_1697175",0.138329868329872,141.008608695652,0.0518378117176439,0.958748923624038,0.998938951120916,-4.7831990870686,"TAF8"
"ILMN_1708516",0.586188496188534,173.048086956522,0.0518266046166987,0.958757833867641,0.998938951120916,-4.78319927111831,"PRTFDC1"
"ILMN_2340217",0.286701316701328,115.111217391304,0.0518141122600989,0.958767765964264,0.998938951120916,-4.78319947622837,"PTPRC"
"ILMN_1867946",-0.0966077616077707,114.504173913043,-0.0517700819810755,0.958802772460271,0.998941981397154,-4.78320019876043,""
"ILMN_3226838",-0.0840990990990792,100.174608695652,-0.0516923290257861,0.958864590537127,0.998941981397154,-4.78320147317796,""
"ILMN_1661536",0.0855058905059091,95.6368695652174,0.0516920906619373,0.958864780050498,0.998941981397154,-4.78320147708192,""
"ILMN_2299260",0.0882432432432394,111.283391304348,0.051672452348671,0.958880393680273,0.998941981397154,-4.78320179866119,"ZNF41"
"ILMN_1807868",-0.079608454608453,109.499130434783,-0.051662208597646,0.958888538079357,0.998941981397154,-4.7832019663551,"CSN1S2AP"
"ILMN_1759003",-0.236011781011783,136.690347826087,-0.0516194178652682,0.958922559336048,0.998941981397154,-4.78320266649542,"SNX12"
"ILMN_1652540",0.20063409563412,129.698782608696,0.0515951392542757,0.958941862354559,0.998941981397154,-4.78320306348318,"RELL2"
"ILMN_3245752",-0.172900207900214,144.413217391304,-0.0515477875643834,0.958979509988125,0.998941981397154,-4.78320383720932,""
"ILMN_2360705",7.68060637560628,1430.29486956522,0.0515217313142993,0.959000226419366,0.998941981397154,-4.78320426266519,"ACSL3"
"ILMN_3248412",0.126382536382529,104.153739130435,0.051520224754106,0.959001424234589,0.998941981397154,-4.78320428725827,""
"ILMN_1810093",0.0708731808732011,91.8689565217391,0.0514825834418993,0.959031351603469,0.998941981397154,-4.78320490148144,"TSPAN2"
"ILMN_3236653",12.4275641025642,1465.14086956522,0.0514530824546397,0.959054806908709,0.998941981397154,-4.78320538255872,"RNVU1-18"
"ILMN_1693838",0.0944455994456154,100.905130434783,0.0513793963835147,0.95911339253847,0.998941981397154,-4.7832065829647,""
"ILMN_1912807",0.102529452529463,122.444782608696,0.0513713560744465,0.959119785165476,0.998941981397154,-4.78320671384377,""
"ILMN_1883267",0.10545045045047,112.922260869565,0.051317041371955,0.959162969350549,0.998941981397154,-4.78320759743475,"MBNL1-AS1///MBNL1"
"ILMN_1803348",-5.59217948717919,1517.49295652174,-0.0513125632551917,0.959166529788306,0.998941981397154,-4.78320767024299,"EHBP1"
"ILMN_1792461",-0.0948475398475431,95.9073043478261,-0.0512074312727524,0.959250117814397,0.998941981397154,-4.78320937772436,"LINC01120"
"ILMN_1719194",-0.10282744282745,125.304608695652,-0.0511690493881053,0.959280634483047,0.998941981397154,-4.78321000022398,"IBSP"
"ILMN_1659327",-0.27182605682606,122.316260869565,-0.0511349310116261,0.959307761372405,0.998941981397154,-4.7832105531837,""
"ILMN_1800396",0.21231462231463,131.331130434783,0.0511042611472204,0.959332146454419,0.998941981397154,-4.78321104993831,"KCNH4"
"ILMN_2106107",-0.131070686070689,92.8705217391304,-0.0510441851469261,0.959379911961332,0.998941981397154,-4.78321202211553,"FAM127C"
"ILMN_1751452",-2.16186763686755,590.207391304348,-0.0509623603389505,0.959444969849487,0.998941981397154,-4.7832133444026,"NDFIP1"
"ILMN_1755507",-0.0977858627858594,113.232,-0.0509599803563114,0.95944686214821,0.998941981397154,-4.78321338283132,"VARS"
"ILMN_1738572",0.671018711018741,228.979739130435,0.0509410199542297,0.959461937369238,0.998941981397154,-4.78321368891399,"USP48"
"ILMN_1734660",0.165523215523226,146.720434782609,0.050935197813155,0.959466566496779,0.998941981397154,-4.78321378287946,"ICAM4"
"ILMN_3223807",0.0813409563409638,104.01347826087,0.0509153869484998,0.959482317932271,0.998941981397154,-4.78321410253315,"VENTXP1"
"ILMN_3287459",0.0726230076230171,94.1793913043478,0.050845182238621,0.9595381371776,0.998941981397154,-4.78321523430418,""
"ILMN_2351930",0.806680526680533,320.573130434783,0.0508198091234734,0.959558311203164,0.998941981397154,-4.78321564296033,"TRIM33"
"ILMN_1742854",0.0791476091476122,110.424695652174,0.0508021263958518,0.959572370659038,0.998941981397154,-4.78321592763549,""
"ILMN_3245431",-0.0823180873180771,101.083130434783,-0.0507899733121226,0.959582033527726,0.998941981397154,-4.78321612323117,""
"ILMN_1767032",0.110485100485109,119.05452173913,0.0507810007396984,0.959589167588347,0.998941981397154,-4.78321626760866,"DDI1"
"ILMN_1772540",-0.376032571032559,182.759913043478,-0.0507317282987347,0.959628343990433,0.998941981397154,-4.78321705999586,"ATMIN"
"ILMN_1705783",-1.66660429660426,646.826608695652,-0.0507159501381446,0.959640889189747,0.998941981397154,-4.78321731357376,"NXF1"
"ILMN_3249210",0.0870720720720871,98.376347826087,0.0507089636935326,0.959646444107933,0.998941981397154,-4.78321742583085,""
"ILMN_1809483",-5.16996534996539,548.832260869565,-0.0506959437804664,0.959656796238793,0.998941981397154,-4.78321763499147,"HSD17B14"
"ILMN_1696131",0.0729244629244738,104.877565217391,0.0506552995461909,0.959689112507502,0.998941981397154,-4.78321828758229,"ANKS1B"
"ILMN_1778709",-0.193222453222425,135.403217391304,-0.0504754903148174,0.959832079800172,0.998941981397154,-4.78322116835095,"PICALM"
"ILMN_1726640",0.0696361746361734,87.1681739130435,0.0504463817058008,0.95985522433591,0.998941981397154,-4.78322163374393,"C7orf66"
"ILMN_2302692",-0.0866320166320182,92.4744347826087,-0.0504394370765207,0.959860746082687,0.998941981397154,-4.78322174473608,"CERKL"
"ILMN_1656338",-0.113911988911963,121.04347826087,-0.0504339321616706,0.959865123098973,0.998941981397154,-4.78322183270722,"PTPRS"
"ILMN_1656301",0.11898821898821,110.499565217391,0.0504138536935788,0.959881087712672,0.998941981397154,-4.78322215348925,""
"ILMN_1789176",-21.8864691614672,8972.74608695652,-0.0504011234382158,0.959891209689,0.998941981397154,-4.783222356807,"PSMB1"
"ILMN_1658634",0.106112266112267,119.357217391304,0.0503747424107806,0.959912185576212,0.998941981397154,-4.78322277798081,""
"ILMN_1719219",0.306153846153867,164.282347826087,0.0503384492680478,0.959941042757101,0.998941981397154,-4.78322335704148,"ZNF616"
"ILMN_1768454",2.71025987525989,206.909304347826,0.050323041039633,0.95995329406919,0.998941981397154,-4.78322360275509,"DCAF4L2"
"ILMN_3273399",0.0791060291060308,96.0339130434783,0.0502769587275997,0.959989934859572,0.998941981397154,-4.78322433717665,""
"ILMN_2054725",-0.795561330561327,292.203652173913,-0.0502664778203514,0.959998268410115,0.998941981397154,-4.78322450411872,"SUGT1"
"ILMN_3242248",0.0915038115038172,115.632260869565,0.0502587065107198,0.96000444751561,0.998941981397154,-4.78322462787929,"FAM160A1"
"ILMN_1688953",0.655235620235667,255.610173913043,0.0502479844355343,0.960012972830891,0.998941981397154,-4.78322479860032,"ARHGAP19"
"ILMN_1729219",-0.0882744282744161,101.37852173913,-0.0502399758252201,0.960019340624356,0.998941981397154,-4.78322492609275,""
"ILMN_3223871",-0.494916839916819,153.307304347826,-0.0502334212687875,0.960024552274741,0.998941981397154,-4.78322503042237,"ISPD"
"ILMN_1667928",0.34610187110187,88.4117391304348,0.0502211202748602,0.960034333029704,0.998941981397154,-4.78322522618194,"BRDT"
"ILMN_1678729",-12.0780284130283,2909.948,-0.0501758539760407,0.960070325180007,0.998941981397154,-4.78322594614273,"SIL1"
"ILMN_1679322",-1.59351351351354,354.277304347826,-0.0501666059897514,0.960077678451217,0.998941981397154,-4.78322609315216,"SH2D4A"
"ILMN_1805972",-0.0933264033264009,104.248434782609,-0.0501541312149369,0.96008759741628,0.998941981397154,-4.78322629141289,""
"ILMN_3295651",-0.0889986139986003,113.857391304348,-0.0501374474433684,0.960100863056087,0.998941981397154,-4.78322655648984,""
"ILMN_1763359",7.90693347193354,519.039739130435,0.050080973836838,0.960145766566389,0.998941981397154,-4.78322745310562,"PEG10"
"ILMN_1685630",-0.406742896742886,165.129391304348,-0.0500153694792619,0.960197930315277,0.998941981397154,-4.78322849341912,"SIGLEC6"
"ILMN_1654187",0.163808038808055,150.015652173913,0.0499839338767952,0.960222925650177,0.998941981397154,-4.78322899142232,""
"ILMN_2314080",0.172158697158698,121.027826086957,0.0499558657815584,0.960245243418499,0.998941981397154,-4.78322943581285,"CTAGE5"
"ILMN_1698985",0.780360360360396,221.957739130435,0.0499427074690055,0.960255705990814,0.998941981397154,-4.78322964405704,"DCAF6"
"ILMN_1911171",0.0956583506583435,113.562956521739,0.0498981014131003,0.960291173666677,0.998941981397154,-4.78323034958679,""
"ILMN_2048414",-22.5659909909896,2014.62130434783,-0.0498820043102252,0.960303972998247,0.998941981397154,-4.78323060403835,"UGT2B15"
"ILMN_2339202",-4.32673250173262,1355.00086956522,-0.0498490640431466,0.960330164911395,0.998941981397154,-4.78323112447879,"KTN1"
"ILMN_1668900",0.112619542619542,112.634695652174,0.0498379511751304,0.960339001135936,0.998941981397154,-4.78323129997924,"GRK3"
"ILMN_1696682",0.105578655578638,116.112173913043,0.0498371751174583,0.960339618206334,0.998941981397154,-4.78323131223371,"ABLIM1"
"ILMN_1681462",-9.34895010395019,276.674,-0.0497871471693682,0.960379397215541,0.998941981397154,-4.78323210180537,"REG1B"
"ILMN_1654609",4.72960845460871,1068.02695652174,0.0497688677227801,0.960393931881652,0.998941981397154,-4.78323239010499,""
"ILMN_3250049",-0.364386694386702,156.896608695652,-0.0497624316271928,0.960399049463194,0.998941981397154,-4.78323249158854,"SULT1A3"
"ILMN_1717554",0.0944698544698789,126.748086956522,0.0497563493430206,0.9604038857175,0.998941981397154,-4.78323258748119,""
"ILMN_1696684",-0.142882882882888,96.3906956521739,-0.049748640041497,0.960410015676991,0.998941981397154,-4.78323270900837,"FAM90A1"
"ILMN_1809957",23.6246950796956,9926.09034782609,0.0496908884175949,0.960455936269835,0.998941981397154,-4.78323361878924,"AP2S1"
"ILMN_1670693",0.093963963963966,117.743565217391,0.0496765469667462,0.960467339743384,0.998941981397154,-4.78323384455118,"LIPE"
"ILMN_1831176",0.170554400554422,148.935130434783,0.0496727111498239,0.960470389759536,0.998941981397154,-4.78323390492325,""
"ILMN_2413615",-0.21686070686069,133.163304347826,-0.0496662446784932,0.960475531518774,0.998941981397154,-4.78323400668875,"LLGL2"
"ILMN_1656316",-1.36351004851004,394.488869565217,-0.0496610375555165,0.960479671919176,0.998941981397154,-4.78323408862573,"ZMYM3"
"ILMN_3309929",0.0908108108108359,93.7292173913043,0.0496507770944924,0.960487830442338,0.998941981397154,-4.78323425005467,"MIR668"
"ILMN_3228700",-0.324483714483686,180.017652173913,-0.0496307955824922,0.960503718593128,0.998941981397154,-4.7832345643302,"POLD2"
